Genesis 34:17,ואם־לא תשמעו אלינו להמול ולקחנו את־בתנו והלכנו,278.42,290.81,17,7,11.3,1.61
Genesis 34:18,וייטבו דבריהם בעיני חמור ובעיני שכם בן־חמור,290.81,300.91,18,7,8.98000000000002,1.28
Genesis 34:19,ולא־אחר הנער לעשות הדבר כי חפץ בבת־יעקב והוא נכבד מכל בית אביו,300.91,318.17,19,12,16.1,1.34
Genesis 34:20,ויבא חמור ושכם בנו אל־שער עירם וידברו אל־אנשי עירם לאמר,318.17,332.84,20,10,13.59,1.36
Genesis 34:21,האנשים האלה שלמים הם אתנו וישבו בארץ ויסחרו אתה והארץ הנה רחבת־ידים לפניהם את־בנתם נקח־לנו לנשים ואת־בנתינו נתן להם,332.84,365.12,21,19,31.08,1.64
Genesis 34:22,אך־בזאת יאתו לנו האנשים לשבת אתנו להיות לעם אחד בהמול לנו כל־זכר כאשר הם נמלים,365.12,389.06,22,15,22.78,1.52
Genesis 34:23,מקנהם וקנינם וכל־בהמתם הלוא לנו הם אך נאותה להם וישבו אתנו,389.06,406.05,23,11,15.83,1.44
Genesis 34:24,וישמעו אל־חמור ואל־שכם בנו כל־יצאי שער עירו וימלו כל־זכר כל־יצאי שער עירו,406.05,425.85,24,12,18.68,1.56
Genesis 34:25,ויהי ביום השלישי בהיותם כאבים ויקחו שני־בני־יעקב שמעון ולוי אחי דינה איש חרבו ויבאו על־העיר בטח ויהרגו כל־זכר,425.85,461.8,25,18,34.86,1.94
Genesis 34:26,ואת־חמור ואת־שכם בנו הרגו לפי־חרב ויקחו את־דינה מבית שכם ויצאו,461.8,478.15,26,10,15.24,1.52
Genesis 34:27,בני יעקב באו על־החללים ויבזו העיר אשר טמאו אחותם,478.15,493.43,27,9,14.18,1.58
Genesis 34:28,את־צאנם ואת־בקרם ואת־חמריהם ואת אשר־בעיר ואת־אשר בשדה לקחו,493.43,508.08,28,8,13.55,1.69
Genesis 34:29,ואת־כל־חילם ואת־כל־טפם ואת־נשיהם שבו ויבזו ואת כל־אשר בבית,508.08,522.81,29,8,13.41,1.68
Genesis 34:30,ויאמר יעקב אל־שמעון ואל־לוי עכרתם אתי להבאישני בישב הארץ בכנעני ובפרזי ואני מתי מספר ונאספו עלי והכוני ונשמדתי אני וביתי,522.81,557.21,30,20,33.2,1.66
Genesis 34:31,ויאמרו הכזונה יעשה את־אחותנו,557.21,1.21,31,4,10.75,2.69
Genesis 35:1,ויאמר אלהים אל־יעקב קום עלה בית־אל ושב־שם ועשה־שם מזבח לאל הנראה אליך בברחך מפני עשו אחיך,1.21,25.58,1,16,23.26,1.45
Genesis 35:2,ויאמר יעקב אל־ביתו ואל כל־אשר עמו הסרו את־אלהי הנכר אשר בתככם והטהרו והחליפו שמלתיכם,25.58,51.65,2,14,24.94,1.78
Genesis 35:3,ונקומה ונעלה בית־אל ואעשה־שם מזבח לאל הענה אתי ביום צרתי ויהי עמדי בדרך אשר הלכתי,51.65,76.99,3,15,24.25,1.62
Genesis 35:4,ויתנו אל־יעקב את כל־אלהי הנכר אשר בידם ואת־הנזמים אשר באזניהם ויטמן אתם יעקב תחת האלה אשר עם־שכם,76.99,102.21,4,17,24.14,1.42
Genesis 35:5,ויסעו ויהי חתת אלהים על־הערים אשר סביבתיהם ולא רדפו אחרי בני יעקב,102.21,122.6,5,12,19.32,1.61
Genesis 35:6,ויבא יעקב לוזה אשר בארץ כנען הוא בית־אל הוא וכל־העם אשר־עמו,122.6,139.98,6,11,16.29,1.48
Genesis 35:7,ויבן שם מזבח ויקרא למקום אל בית־אל כי שם נגלו אליו האלהים בברחו מפני אחיו,139.98,160.87,7,15,19.79,1.32
Genesis 35:8,ותמת דברה מינקת רבקה ותקבר מתחת לבית־אל תחת האלון ויקרא שמו אלון בכות,160.87,180,8,13,17.84,1.37
Genesis 35:9,וירא אלהים אל־יעקב עוד בבאו מפדן ארם ויברך אתו,180,192.94,9,9,11.85,1.32
Genesis 35:10,ויאמר־לו אלהים שמך יעקב לא־יקרא שמך עוד יעקב כי אם־ישראל יהיה שמך ויקרא את־שמו ישראל,192.94,220.05,10,15,25.98,1.73
Genesis 35:11,ויאמר לו אלהים אני אל שדי פרה ורבה גוי וקהל גוים יהיה ממך ומלכים מחלציך יצאו,220.05,246,11,16,24.85,1.55
Genesis 35:12,ואת־הארץ אשר נתתי לאברהם וליצחק לך אתננה ולזרעך אחריך אתן את־הארץ,246,263.08,12,11,15.88,1.44
Genesis 35:13,ויעל מעליו אלהים במקום אשר־דבר אתו,263.08,273.03,13,6,8.75,1.46
Genesis 35:14,ויצב יעקב מצבה במקום אשר־דבר אתו מצבת אבן ויסך עליה נסך ויצק עליה שמן,273.03,296.64,14,14,22.42,1.6
Genesis 35:15,ויקרא יעקב את־שם המקום אשר דבר אתו שם אלהים בית־אל,296.64,315.92,15,10,18.17,1.82
Genesis 35:16,ויסעו מבית אל ויהי־עוד כברת־הארץ לבוא אפרתה ותלד רחל ותקש בלדתה,315.92,331.99,16,11,14.88,1.35
Genesis 35:17,ויהי בהקשתה בלדתה ותאמר לה המילדת אל־תיראי כי־גם־זה לך בן,331.99,348.23,17,10,15.06,1.51
Genesis 35:18,ויהי בצאת נפשה כי מתה ותקרא שמו בן־אוני ואביו קרא־לו בנימין,348.23,365.86,18,11,16.43,1.49
Genesis 35:19,ותמת רחל ותקבר בדרך אפרתה הוא בית לחם,365.86,377.43,19,8,10.49,1.31
Genesis 35:20,ויצב יעקב מצבה על־קברתה הוא מצבת קברת־רחל עד־היום,377.43,392.86,20,8,14.31,1.79
Genesis 35:21,ויסע ישראל ויט אהלה מהלאה למגדל־עדר,392.86,403.31,21,6,9.27999999999997,1.55
Genesis 35:22,ויהי בשכן ישראל בארץ ההוא וילך ראובן וישכב את־בלהה פילגש אביו וישמע ישראל ויהיו בני־יעקב שנים עשר,403.31,427.72,22,17,23.27,1.37
Genesis 35:23,בני לאה בכור יעקב ראובן ושמעון ולוי ויהודה ויששכר וזבולן,427.72,443.21,23,10,14.35,1.44
Genesis 35:24,בני רחל יוסף ובנימן,443.21,450.76,24,4,6.48000000000002,1.62
Genesis 35:25,ובני בלהה שפחת רחל דן ונפתלי,450.76,459.99,25,6,8.13999999999999,1.36
Genesis 35:26,ובני זלפה שפחת לאה גד ואשר אלה בני יעקב אשר ילד־לו בפדן ארם,459.99,476.77,26,13,15.6,1.2
Genesis 35:27,ויבא יעקב אל־יצחק אביו ממרא קרית הארבע הוא חברון אשר־גר־שם אברהם ויצחק,476.77,494.53,27,12,16.56,1.38
Genesis 35:28,ויהיו ימי יצחק מאת שנה ושמנים שנה,494.53,503.98,28,7,8.32000000000005,1.19
Genesis 35:29,ויגוע יצחק וימת ויאסף אל־עמיו זקן ושבע ימים ויקברו אתו עשו ויעקב בניו,503.98,1.13,29,13,18.68,1.44
Genesis 36:1,ואלה תלדות עשו הוא אדום,1.13,9.31,1,5,7.11,1.42
Genesis 36:2,עשו לקח את־נשיו מבנות כנען את־עדה בת־אילון החתי ואת־אהליבמה בת־ענה בת־צבעון החוי,9.31,30.63,2,12,20.25,1.69
Genesis 36:3,ואת־בשמת בת־ישמעאל אחות נביות,30.63,38.16,3,4,6.29,1.57
Genesis 36:4,ותלד עדה לעשו את־אליפז ובשמת ילדה את־רעואל,38.16,52.4,4,7,13.17,1.88
Genesis 36:5,ואהליבמה ילדה את־יעיש [יעוש] ואת־יעלם ואת־קרח אלה בני עשו אשר ילדו־לו בארץ כנען,52.4,71.68,5,13,18.21,1.4
Genesis 36:6,ויקח עשו את־נשיו ואת־בניו ואת־בנתיו ואת־כל־נפשות ביתו ואת־מקנהו ואת־כל־בהמתו ואת כל־קנינו אשר רכש בארץ כנען וילך אל־ארץ מפני יעקב אחיו,71.68,109.13,6,20,36.32,1.82
Genesis 36:7,כי־היה רכושם רב משבת יחדו ולא יכלה ארץ מגוריהם לשאת אתם מפני מקניהם,109.13,131.04,7,13,20.81,1.6
Genesis 36:8,וישב עשו בהר שעיר עשו הוא אדום,131.04,141.36,8,7,9.25,1.32
Genesis 36:9,ואלה תלדות עשו אבי אדום בהר שעיר,141.36,151.52,9,7,9.06999999999999,1.3
Genesis 36:10,אלה שמות בני־עשו אליפז בן־עדה אשת עשו רעואל בן־בשמת אשת עשו,151.52,171.27,10,11,18.66,1.7
Genesis 36:11,ויהיו בני אליפז תימן אומר צפו וגעתם וקנז,171.27,182.79,11,8,10.28,1.29
Genesis 36:12,ותמנע היתה פילגש לאליפז בן־עשו ותלד לאליפז את־עמלק אלה בני עדה אשת עשו,182.79,205.57,12,13,21.58,1.66
Genesis 36:13,ואלה בני רעואל נחת וזרח שמה ומזה אלה היו בני בשמת אשת עשו,205.57,224.54,13,13,17.88,1.38
Genesis 36:14,ואלה היו בני אהליבמה בת־ענה בת־צבעון אשת עשו ותלד לעשו את־יעיש [יעוש] ואת־יעלם ואת־קרח,224.54,246.7,14,14,20.99,1.5
Genesis 36:15,אלה אלופי בני־עשו בני אליפז בכור עשו אלוף תימן אלוף אומר אלוף צפו אלוף קנז,246.7,266.29,15,15,18.49,1.23
Genesis 36:16,אלוף־קרח אלוף געתם אלוף עמלק אלה אלופי אליפז בארץ אדום אלה בני עדה,266.29,283.77,16,13,16.33,1.26
Genesis 36:17,ואלה בני רעואל בן־עשו אלוף נחת אלוף זרח אלוף שמה אלוף מזה אלה אלופי רעואל בארץ אדום אלה בני בשמת אשת עשו,283.77,314.43,17,22,29.57,1.34
Genesis 36:18,ואלה בני אהליבמה אשת עשו אלוף יעוש אלוף יעלם אלוף קרח אלה אלופי אהליבמה בת־ענה אשת עשו,314.43,341.82,18,17,26.31,1.55
Genesis 36:19,אלה בני־עשו ואלה אלופיהם הוא אדום,341.82,352.33,19,6,9.37,1.56
Genesis 36:20,אלה בני־שעיר החרי ישבי הארץ לוטן ושובל וצבעון וענה,352.33,366.6,20,9,13.14,1.46
Genesis 36:21,ודשון ואצר ודישן אלה אלופי החרי בני שעיר בארץ אדום,366.6,381.77,21,10,14.02,1.4
Genesis 36:22,ויהיו בני־לוטן חרי והימם ואחות לוטן תמנע,381.77,391.85,22,7,8.88,1.27
Genesis 36:23,ואלה בני שובל עלון ומנחת ועיבל שפו ואונם,391.85,405.02,23,8,12.01,1.5
Genesis 36:24,ואלה בני־צבעון ואיה וענה הוא ענה אשר מצא את־הימם במדבר ברעתו את־החמרים לצבעון אביו,405.02,425.07,24,14,18.96,1.35
Genesis 36:25,ואלה בני־ענה דשן ואהליבמה בת־ענה,425.07,435.05,25,5,8.84000000000003,1.77
Genesis 36:26,ואלה בני דישן חמדן ואשבן ויתרן וכרן,435.05,445.02,26,7,8.87,1.27
Genesis 36:27,אלה בני־אצר בלהן וזעון ועקן,445.02,454.21,27,5,8.10000000000002,1.62
Genesis 36:28,אלה בני־דישן עוץ וארן,454.21,461.18,28,4,5.84000000000003,1.46
Genesis 36:29,אלה אלופי החרי אלוף לוטן אלוף שובל אלוף צבעון אלוף ענה,461.18,474.93,29,11,12.65,1.15
Genesis 36:30,אלוף דשן אלוף אצר אלוף דישן אלה אלופי החרי לאלפיהם בארץ שעיר,474.93,492.07,30,12,16.04,1.34
Genesis 36:31,ואלה המלכים אשר מלכו בארץ אדום לפני מלך־מלך לבני ישראל,492.07,506.34,31,10,13.16,1.32
Genesis 36:32,וימלך באדום בלע בן־בעור ושם עירו דנהבה,506.34,517.6,32,7,10.16,1.45
Genesis 36:33,וימת בלע וימלך תחתיו יובב בן־זרח מבצרה,517.6,528.27,33,7,9.53999999999996,1.36
Genesis 36:34,וימת יובב וימלך תחתיו חשם מארץ התימני,528.27,539.61,34,7,10.2,1.46
Genesis 36:35,וימת חשם וימלך תחתיו הדד בן־בדד המכה את־מדין בשדה מואב ושם עירו עוית,539.61,558.99,35,13,18.12,1.39
Genesis 36:36,וימת הדד וימלך תחתיו שמלה ממשרקה,558.99,569.16,36,6,9.00999999999999,1.5
Genesis 36:37,וימת שמלה וימלך תחתיו שאול מרחבות הנהר,569.16,580.38,37,7,10.12,1.45
Genesis 36:38,וימת שאול וימלך תחתיו בעל חנן בן־עכבור,580.38,592.05,38,7,10.52,1.5
Genesis 36:39,וימת בעל חנן בן־עכבור וימלך תחתיו הדר ושם עירו פעו ושם אשתו מהיטבאל בת־מטרד בת מי זהב,592.05,615.91,39,17,22.76,1.34
Genesis 36:40,ואלה שמות אלופי עשו למשפחתם למקמתם בשמתם אלוף תמנע אלוף עלוה אלוף יתת,615.91,640.05,40,13,22.85,1.76
Genesis 36:41,אלוף אהליבמה אלוף אלה אלוף פינן,640.05,649.7,41,6,8.53000000000009,1.42
Genesis 36:42,אלוף קנז אלוף תימן אלוף מבצר,649.7,658.15,42,6,7.31999999999994,1.22
Genesis 36:43,אלוף מגדיאל אלוף עירם אלה אלופי אדום למשבתם בארץ אחזתם הוא עשו אבי אדום,658.15,1.14,43,14,17.25,1.23
Genesis 37:1,וישב יעקב בארץ מגורי אביו בארץ כנען,1.14,13.02,1,7,10.67,1.52
Genesis 37:2,אלה תלדות יעקב יוסף בן־שבע־עשרה שנה היה רעה את־אחיו בצאן והוא נער את־בני בלהה ואת־בני זלפה נשי אביו ויבא יוסף את־דבתם רעה אל־אביהם,13.02,47.4,2,23,33.24,1.45
Genesis 37:3,וישראל אהב את־יוסף מכל־בניו כי־בן־זקנים הוא לו ועשה לו כתנת פסים,47.4,63.33,3,11,14.79,1.34
Genesis 37:4,ויראו אחיו כי־אתו אהב אביהם מכל־אחיו וישנאו אתו ולא יכלו דברו לשלם,63.33,84.09,4,12,19.58,1.63
Genesis 37:5,ויחלם יוסף חלום ויגד לאחיו ויוספו עוד שנא אתו,84.09,97.67,5,9,12.35,1.37
Genesis 37:6,ויאמר אליהם שמעו־נא החלום הזה אשר חלמתי,97.67,111.16,6,7,12.28,1.75
Genesis 37:7,והנה אנחנו מאלמים אלמים בתוך השדה והנה קמה אלמתי וגם־נצבה והנה תסבינה אלמתיכם ותשתחוין לאלמתי,111.16,143.96,7,15,31.54,2.1
Genesis 37:8,ויאמרו לו אחיו המלך תמלך עלינו אם־משול תמשל בנו ויוספו עוד שנא אתו על־חלמתיו ועל־דבריו,143.96,166.94,8,15,21.86,1.46
Genesis 37:9,ויחלם עוד חלום אחר ויספר אתו לאחיו ויאמר הנה חלמתי חלום עוד והנה השמש והירח ואחד עשר כוכבים משתחוים לי,166.94,196.53,9,20,28.4,1.42
Genesis 37:10,ויספר אל־אביו ואל־אחיו ויגער־בו אביו ויאמר לו מה החלום הזה אשר חלמת הבוא נבוא אני ואמך ואחיך להשתחות לך ארצה,196.53,227.16,10,20,29.46,1.47
Genesis 37:11,ויקנאו־בו אחיו ואביו שמר את־הדבר,227.16,235.84,11,5,7.53999999999999,1.51
Genesis 37:12,וילכו אחיו לרעות את־צאן אביהם בשכם,235.84,246.1,12,6,9.12,1.52
Genesis 37:13,ויאמר ישראל אל־יוסף הלוא אחיך רעים בשכם לכה ואשלחך אליהם ויאמר לו הנני,246.1,267.65,13,13,20.37,1.57
Genesis 37:14,ויאמר לו לך־נא ראה את־שלום אחיך ואת־שלום הצאן והשבני דבר וישלחהו מעמק חברון ויבא שכמה,267.65,294.89,14,15,26.1,1.74
Genesis 37:15,וימצאהו איש והנה תעה בשדה וישאלהו האיש לאמר מה־תבקש,294.89,310.61,15,9,14.51,1.61
Genesis 37:16,ויאמר את־אחי אנכי מבקש הגידה־נא לי איפה הם רעים,310.61,325.37,16,9,13.62,1.51
Genesis 37:17,ויאמר האיש נסעו מזה כי שמעתי אמרים נלכה דתינה וילך יוסף אחר אחיו וימצאם בדתן,325.37,349.13,17,15,22.62,1.51
Genesis 37:18,ויראו אתו מרחק ובטרם יקרב אליהם ויתנכלו אתו להמיתו,349.13,363.89,18,9,13.65,1.52
