Exodus 28:20,והטור הרביעי תרשיש ושהם וישפה משבצים זהב יהיו במלואתם,381.34,397.9,20,9,15.44,1.72
Exodus 28:21,והאבנים תהיין על־שמת בני־ישראל שתים עשרה על־שמתם פתוחי חותם איש על־שמו תהיין לשני עשר שבט,397.9,427.64,21,15,28.46,1.9
Exodus 28:22,ועשית על־החשן שרשת גבלת מעשה עבת זהב טהור,427.64,440.75,22,8,11.96,1.5
Exodus 28:23,ועשית על־החשן שתי טבעות זהב ונתת את־שתי הטבעות על־שני קצות החשן,440.75,460.46,23,11,18.6,1.69
Exodus 28:24,ונתתה את־שתי עבתת הזהב על־שתי הטבעת אל־קצות החשן,460.46,475.44,24,8,13.86,1.73
Exodus 28:25,ואת שתי קצות שתי העבתת תתן על־שתי המשבצות ונתתה על־כתפות האפד אל־מול פניו,475.44,494.47,25,13,17.92,1.38
Exodus 28:26,ועשית שתי טבעות זהב ושמת אתם על־שני קצות החשן על־שפתו אשר אל־עבר האפד ביתה,494.47,517.88,26,14,22.3399999999999,1.6
Exodus 28:27,ועשית שתי טבעות זהב ונתתה אתם על־שתי כתפות האפוד מלמטה ממול פניו לעמת מחברתו ממעל לחשב האפוד,517.88,551.03,27,17,32.0600000000001,1.89
Exodus 28:28,וירכסו את־החשן מטבעתו [מטבעתיו] אל־טבעת האפד בפתיל תכלת להיות על־חשב האפוד ולא־יזח החשן מעל האפוד,551.03,579.17,28,15,27.0400000000001,1.8
Exodus 28:29,ונשא אהרן את־שמות בני־ישראל בחשן המשפט על־לבו בבאו אל־הקדש לזכרן לפני־יהוה תמיד,579.17,603.46,29,12,23.1900000000001,1.93
Exodus 28:30,ונתת אל־חשן המשפט את־האורים ואת־התמים והיו על־לב אהרן בבאו לפני יהוה ונשא אהרן את־משפט בני־ישראל על־לבו לפני יהוה תמיד,603.46,638.56,30,19,33.98,1.79
Exodus 28:31,ועשית את־מעיל האפוד כליל תכלת,638.56,647.9,31,5,8.11000000000001,1.62
Exodus 28:32,והיה פי־ראשו בתוכו שפה יהיה לפיו סביב מעשה ארג כפי תחרא יהיה־לו לא יקרע,647.9,674.88,32,14,25.85,1.85
Exodus 28:33,ועשית על־שוליו רמני תכלת וארגמן ותולעת שני על־שוליו סביב ופעמני זהב בתוכם סביב,674.88,697.93,33,13,21.96,1.69
Exodus 28:34,פעמן זהב ורמון פעמן זהב ורמון על־שולי המעיל סביב,697.93,712.05,34,9,13,1.44
Exodus 28:35,והיה על־אהרן לשרת ונשמע קולו בבאו אל־הקדש לפני יהוה ובצאתו ולא ימות,712.05,734.26,35,12,20.9200000000001,1.74
Exodus 28:36,ועשית ציץ זהב טהור ופתחת עליו פתוחי חתם קדש ליהוה,734.26,748.27,36,10,12.91,1.29
Exodus 28:37,ושמת אתו על־פתיל תכלת והיה על־המצנפת אל־מול פני־המצנפת יהיה,748.27,762.82,37,9,13.4,1.49
Exodus 28:38,והיה על־מצח אהרן ונשא אהרן את־עון הקדשים אשר יקדישו בני ישראל לכל־מתנת קדשיהם והיה על־מצחו תמיד לרצון להם לפני יהוה,762.82,797.37,38,20,33.4399999999999,1.67
Exodus 28:39,ושבצת הכתנת שש ועשית מצנפת שש ואבנט תעשה מעשה רקם,797.37,812.86,39,10,14.36,1.44
Exodus 28:40,ולבני אהרן תעשה כתנת ועשית להם אבנטים ומגבעות תעשה להם לכבוד ולתפארת,812.86,832.42,40,12,18.26,1.52
Exodus 28:41,והלבשת אתם את־אהרן אחיך ואת־בניו אתו ומשחת אתם ומלאת את־ידם וקדשת אתם וכהנו לי,832.42,856.8,41,14,23.26,1.66
Exodus 28:42,ועשה להם מכנסי־בד לכסות בשר ערוה ממתנים ועד־ירכים יהיו,856.8,871.79,42,9,13.7800000000001,1.53
Exodus 28:43,והיו על־אהרן ועל־בניו בבאם אל־אהל מועד או בגשתם אל־המזבח לשרת בקדש ולא־ישאו עון ומתו חקת עולם לו ולזרעו אחריו,871.79,1.14,43,19,32.0500000000001,1.69
Exodus 29:1,וזה הדבר אשר־תעשה להם לקדש אתם לכהן לי לקח פר אחד בן־בקר ואילם שנים תמימם,1.14,25.07,1,15,22.81,1.52
Exodus 29:2,ולחם מצות וחלת מצת בלולת בשמן ורקיקי מצות משחים בשמן סלת חטים תעשה אתם,25.07,43.76,2,14,17.57,1.26
Exodus 29:3,ונתת אותם על־סל אחד והקרבת אתם בסל ואת־הפר ואת שני האילם,43.76,60.78,3,11,15.94,1.45
Exodus 29:4,ואת־אהרן ואת־בניו תקריב אל־פתח אהל מועד ורחצת אתם במים,60.78,75.69,4,9,13.81,1.53
Exodus 29:5,ולקחת את־הבגדים והלבשת את־אהרן את־הכתנת ואת מעיל האפד ואת־האפד ואת־החשן ואפדת לו בחשב האפד,75.69,101.48,5,14,24.68,1.76
Exodus 29:6,ושמת המצנפת על־ראשו ונתת את־נזר הקדש על־המצנפת,101.48,115.02,6,7,12.3,1.76
Exodus 29:7,ולקחת את־שמן המשחה ויצקת על־ראשו ומשחת אתו,115.02,127.77,7,7,11.66,1.67
Exodus 29:8,ואת־בניו תקריב והלבשתם כתנת,127.77,135.38,8,4,6.48,1.62
Exodus 29:9,וחגרת אתם אבנט אהרן ובניו וחבשת להם מגבעת והיתה להם כהנה לחקת עולם ומלאת יד־אהרן ויד־בניו,135.38,165.01,9,16,28.55,1.78
Exodus 29:10,והקרבת את־הפר לפני אהל מועד וסמך אהרן ובניו את־ידיהם על־ראש הפר,165.01,182.11,10,11,16.01,1.46
Exodus 29:11,ושחטת את־הפר לפני יהוה פתח אהל מועד,182.11,191.92,11,7,8.73999999999998,1.25
Exodus 29:12,ולקחת מדם הפר ונתתה על־קרנת המזבח באצבעך ואת־כל־הדם תשפך אל־יסוד המזבח,191.92,211.71,12,11,18.64,1.69
Exodus 29:13,ולקחת את־כל־החלב המכסה את־הקרב ואת היתרת על־הכבד ואת שתי הכלית ואת־החלב אשר עליהן והקטרת המזבחה,211.71,241.26,13,15,28.46,1.9
Exodus 29:14,ואת־בשר הפר ואת־ערו ואת־פרשו תשרף באש מחוץ למחנה חטאת הוא,241.26,257.62,14,10,15.26,1.53
Exodus 29:15,ואת־האיל האחד תקח וסמכו אהרן ובניו את־ידיהם על־ראש האיל,257.62,275.41,15,9,16.71,1.86
Exodus 29:16,ושחטת את־האיל ולקחת את־דמו וזרקת על־המזבח סביב,275.41,288.53,16,7,12.05,1.72
Exodus 29:17,ואת־האיל תנתח לנתחיו ורחצת קרבו וכרעיו ונתת על־נתחיו ועל־ראשו,288.53,305.81,17,9,16.2,1.8
Exodus 29:18,והקטרת את־כל־האיל המזבחה עלה הוא ליהוה ריח ניחוח אשה ליהוה הוא,305.81,323.37,18,11,16.47,1.5
Exodus 29:19,ולקחת את האיל השני וסמך אהרן ובניו את־ידיהם על־ראש האיל,323.37,340.68,19,10,16.17,1.62
Exodus 29:20,ושחטת את־האיל ולקחת מדמו ונתתה על־תנוך אזן אהרן ועל־תנוך אזן בניו הימנית ועל־בהן ידם הימנית ועל־בהן רגלם הימנית וזרקת את־הדם על־המזבח סביב,340.68,383.23,20,22,41.47,1.89
Exodus 29:21,ולקחת מן־הדם אשר על־המזבח ומשמן המשחה והזית על־אהרן ועל־בגדיו ועל־בניו ועל־בגדי בניו אתו וקדש הוא ובגדיו ובניו ובגדי בניו אתו,383.23,418.75,21,20,34.37,1.72
Exodus 29:22,ולקחת מן־האיל החלב והאליה ואת־החלב המכסה את־הקרב ואת יתרת הכבד ואת שתי הכלית ואת־החלב אשר עלהן ואת שוק הימין כי איל מלאים הוא,418.75,457.37,22,23,37.51,1.63
Exodus 29:23,וככר לחם אחת וחלת לחם שמן אחת ורקיק אחד מסל המצות אשר לפני יהוה,457.37,478.54,23,14,20.03,1.43
Exodus 29:24,ושמת הכל על כפי אהרן ועל כפי בניו והנפת אתם תנופה לפני יהוה,478.54,496.81,24,13,17.14,1.32
Exodus 29:25,ולקחת אתם מידם והקטרת המזבחה על־העלה לריח ניחוח לפני יהוה אשה הוא ליהוה,496.81,517.9,25,13,19.99,1.54
Exodus 29:26,ולקחת את־החזה מאיל המלאים אשר לאהרן והנפת אתו תנופה לפני יהוה והיה לך למנה,517.9,540.35,26,14,21.32,1.52
Exodus 29:27,וקדשת את חזה התנופה ואת שוק התרומה אשר הונף ואשר הורם מאיל המלאים מאשר לאהרן ומאשר לבניו,540.35,567.05,27,17,25.5799999999999,1.5
Exodus 29:28,והיה לאהרן ולבניו לחק־עולם מאת בני ישראל כי תרומה הוא ותרומה יהיה מאת בני־ישראל מזבחי שלמיהם תרומתם ליהוה,567.05,601.96,28,18,33.73,1.87
Exodus 29:29,ובגדי הקדש אשר לאהרן יהיו לבניו אחריו למשחה בהם ולמלא־בם את־ידם,601.96,619.99,29,11,16.8499999999999,1.53
Exodus 29:30,שבעת ימים ילבשם הכהן תחתיו מבניו אשר יבא אל־אהל מועד לשרת בקדש,619.99,638.46,30,12,17.3199999999999,1.44
Exodus 29:31,ואת איל המלאים תקח ובשלת את־בשרו במקם קדש,638.46,651.11,31,8,11.4499999999999,1.43
Exodus 29:32,ואכל אהרן ובניו את־בשר האיל ואת־הלחם אשר בסל פתח אהל מועד,651.11,666.69,32,11,14.4499999999999,1.31
Exodus 29:33,ואכלו אתם אשר כפר בהם למלא את־ידם לקדש אתם וזר לא־יאכל כי־קדש הם,666.69,684.1,33,13,16.2199999999999,1.25
Exodus 29:34,ואם־יותר מבשר המלאים ומן־הלחם עד־הבקר ושרפת את־הנותר באש לא יאכל כי־קדש הוא,684.1,707.67,34,12,22.4599999999999,1.87
Exodus 29:35,ועשית לאהרן ולבניו ככה ככל אשר־צויתי אתכה שבעת ימים תמלא ידם,707.67,726.29,35,11,17.49,1.59
Exodus 29:36,ופר חטאת תעשה ליום על־הכפרים וחטאת על־המזבח בכפרך עליו ומשחת אתו לקדשו,726.29,748.13,36,12,20.63,1.72
Exodus 29:37,שבעת ימים תכפר על־המזבח וקדשת אתו והיה המזבח קדש קדשים כל־הנגע במזבח יקדש,748.13,770.11,37,13,20.77,1.6
Exodus 29:38,וזה אשר תעשה על־המזבח כבשים בני־שנה שנים ליום תמיד,770.11,787.56,38,9,16.29,1.81
Exodus 29:39,את־הכבש האחד תעשה בבקר ואת הכבש השני תעשה בין הערבים,787.56,803.33,39,10,14.6500000000001,1.47
Exodus 29:40,ועשרן סלת בלול בשמן כתית רבע ההין ונסך רבעית ההין יין לכבש האחד,803.33,824.77,40,13,20.3099999999999,1.56
Exodus 29:41,ואת הכבש השני תעשה בין הערבים כמנחת הבקר וכנסכה תעשה־לה לריח ניחח אשה ליהוה,824.77,847.16,41,14,21.2,1.51
Exodus 29:42,עלת תמיד לדרתיכם פתח אהל־מועד לפני יהוה אשר אועד לכם שמה לדבר אליך שם,847.16,866.34,42,14,18.0400000000001,1.29
Exodus 29:43,ונעדתי שמה לבני ישראל ונקדש בכבדי,866.34,876.33,43,6,8.87,1.48
Exodus 29:44,וקדשתי את־אהל מועד ואת־המזבח ואת־אהרן ואת־בניו אקדש לכהן לי,876.33,893.22,44,9,15.7199999999999,1.75
Exodus 29:45,ושכנתי בתוך בני ישראל והייתי להם לאלהים,893.22,905.62,45,7,11.22,1.6
Exodus 29:46,וידעו כי אני יהוה אלהיהם אשר הוצאתי אתם מארץ מצרים לשכני בתוכם אני יהוה אלהיהם,905.62,1.21,46,15,22.37,1.49
Exodus 30:1,ועשית מזבח מקטר קטרת עצי שטים תעשה אתו,1.21,12.46,1,8,10.17,1.27
Exodus 30:2,אמה ארכו ואמה רחבו רבוע יהיה ואמתים קמתו ממנו קרנתיו,12.46,29.65,2,10,16.08,1.61
Exodus 30:3,וצפית אתו זהב טהור את־גגו ואת־קירתיו סביב ואת־קרנתיו ועשית לו זר זהב סביב,29.65,51.67,3,13,20.86,1.6
Exodus 30:4,ושתי טבעת זהב תעשה־לו מתחת לזרו על שתי צלעתיו תעשה על־שני צדיו והיה לבתים לבדים לשאת אתו בהמה,51.67,83.15,4,18,30.31,1.68
Exodus 30:5,ועשית את־הבדים עצי שטים וצפית אתם זהב,83.15,93.82,5,7,9.53,1.36
Exodus 30:6,ונתתה אתו לפני הפרכת אשר על־ארן העדת לפני הכפרת אשר על־העדת אשר אועד לך שמה,93.82,116.3,6,15,21.38,1.43
Exodus 30:7,והקטיר עליו אהרן קטרת סמים בבקר בבקר בהיטיבו את־הנרת יקטירנה,116.3,133.28,7,10,15.85,1.59
Exodus 30:8,ובהעלת אהרן את־הנרת בין הערבים יקטירנה קטרת תמיד לפני יהוה לדרתיכם,133.28,152.59,8,11,18.19,1.65
Exodus 30:9,לא־תעלו עליו קטרת זרה ועלה ומנחה ונסך לא תסכו עליו,152.59,169.05,9,10,15.33,1.53
Exodus 30:10,וכפר אהרן על־קרנתיו אחת בשנה מדם חטאת הכפרים אחת בשנה יכפר עליו לדרתיכם קדש־קדשים הוא ליהוה,169.05,198.17,10,16,27.96,1.75
Exodus 30:11,וידבר יהוה אל־משה לאמר,198.17,204.94,11,4,5.66000000000003,1.42
Exodus 30:12,כי תשא את־ראש בני־ישראל לפקדיהם ונתנו איש כפר נפשו ליהוה בפקד אתם ולא־יהיה בהם נגף בפקד אתם,204.94,234,12,17,27.92,1.64
Exodus 30:13,זה יתנו כל־העבר על־הפקדים מחצית השקל בשקל הקדש עשרים גרה השקל מחצית השקל תרומה ליהוה,234,258.69,13,15,23.58,1.57
Exodus 30:14,כל העבר על־הפקדים מבן עשרים שנה ומעלה יתן תרומת יהוה,258.69,274.16,14,10,14.3,1.43
Exodus 30:15,העשיר לא־ירבה והדל לא ימעיט ממחצית השקל לתת את־תרומת יהוה לכפר על־נפשתיכם,274.16,293.42,15,12,18.16,1.51
Exodus 30:16,ולקחת את־כסף הכפרים מאת בני ישראל ונתת אתו על־עבדת אהל מועד והיה לבני ישראל לזכרון לפני יהוה לכפר על־נפשתיכם,293.42,328.78,16,19,34.23,1.8
Exodus 30:17,וידבר יהוה אל־משה לאמר,328.78,335.45,17,4,5.55000000000001,1.39
Exodus 30:18,ועשית כיור נחשת וכנו נחשת לרחצה ונתת אתו בין־אהל מועד ובין המזבח ונתת שמה מים,335.45,360.1,18,15,23.51,1.57
Exodus 30:19,ורחצו אהרן ובניו ממנו את־ידיהם ואת־רגליהם,360.1,371.87,19,6,10.61,1.77
Exodus 30:20,בבאם אל־אהל מועד ירחצו־מים ולא ימתו או בגשתם אל־המזבח לשרת להקטיר אשה ליהוה,371.87,396.14,20,13,23.14,1.78
Exodus 30:21,ורחצו ידיהם ורגליהם ולא ימתו והיתה להם חק־עולם לו ולזרעו לדרתם,396.14,414.61,21,11,17.4,1.58
Exodus 30:22,וידבר יהוה אל־משה לאמר,414.61,421.34,22,4,5.5,1.38
Exodus 30:23,ואתה קח־לך בשמים ראש מר־דרור חמש מאות וקנמן־בשם מחציתו חמשים ומאתים וקנה־בשם חמשים ומאתים,421.34,445.51,23,14,23.03,1.65
Exodus 30:24,וקדה חמש מאות בשקל הקדש ושמן זית הין,445.51,458.65,24,8,12.03,1.5
Exodus 30:25,ועשית אתו שמן משחת־קדש רקח מרקחת מעשה רקח שמן משחת־קדש יהיה,458.65,476.74,25,11,16.96,1.54
Exodus 30:26,ומשחת בו את־אהל מועד ואת ארון העדת,476.74,486.76,26,7,8.69,1.24
Exodus 30:27,ואת־השלחן ואת־כל־כליו ואת־המנרה ואת־כליה ואת מזבח הקטרת,486.76,501.03,27,7,12.99,1.86
Exodus 30:28,ואת־מזבח העלה ואת־כל־כליו ואת־הכיר ואת־כנו,501.03,511.1,28,5,8.92000000000002,1.78
